age,education.num,capital.gain,capital.loss,hours.per.week,net_capital,work_intensity
-0.5527446901856531,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.8417660678512404,-0.029991288052930873,-0.14685735624210156,4.437779906038077,-0.4368698164777571,-0.3827468799178673,-0.4368698164777569
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.034417734250933696,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.795905007560694,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.6491144014515473,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.4289284922878271,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.135347280069534,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.6215801586875205,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9931165085130931,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.034417734250933696,-0.41749777178444897,0.2620931764108894,-0.2172277916070518,1.5867739639386809,0.2728454060036873,1.5867739639386809
1.795905007560694,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.9461881041941402,-0.1348305184882133,-2.94618810419414
1.3555331892332538,1.9075411306046597,-0.14685735624210156,-0.2172277916070518,-0.3559240652610996,-0.1348305184882133,-0.3559240652610994
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
0.6949754617420938,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,1.9075411306046597,13.03220945483313,-0.2172277916070518,1.1820452078553931,13.003160062647968,1.1820452078553934
-1.0665118115676664,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,3.907400120667806,0.7773164517721056,-0.35449991769880235,0.7773164517721057
0.8417660678512404,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.7683707647966671,-1.9675237067105216,-0.14685735624210156,5.286387562630512,-0.03214106039446951,-0.4279420194683713,-0.032141060394469366
-0.40595408407650635,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.772930599349373,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-1.0665118115676664,-0.029991288052930873,-0.14685735624210156,4.129419565706525,-0.03214106039446951,-0.3663242274649226,-0.032141060394469366
-0.40595408407650635,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9931165085130931,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,1.1325281631416235,1.8331854418818223,-0.2172277916070518,-0.03214106039446951,1.8390409251361226,-0.032141060394469366
0.548184855632947,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.40595408407650635,1.1325281631416235,0.8149605578093093,-0.2172277916070518,3.2056889882718314,0.8239896223245132,3.2056889882718314
2.016090916724414,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-2.62240509932751,-0.1348305184882133,-2.62240509932751
-0.6995352962947997,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
2.3830674319972807,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-3.027133855410798,-0.1348305184882133,-3.0271338554107974
0.034417734250933696,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.1399071146222397,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.6995352962947997,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
0.18120834036008038,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.18120834036008038,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.32799894646922706,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
2.1628815228335605,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-1.9748390895942498,-0.1348305184882133,-1.9748390895942496
2.016090916724414,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-2.784296601760825,-0.1348305184882133,-2.7842966017608246
0.9151613709058138,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
0.18120834036008038,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.32799894646922706,0.35751519567858725,0.2620931764108894,-0.2172277916070518,0.6154249493387907,0.2728454060036873,0.6154249493387906
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.2916419444721606,-0.1348305184882133,0.29164194447216096
-0.4793493871310797,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9197212054585198,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9885566739603872,-2.7425366741735577,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.1628815228335605,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.7033508505441675,-0.1348305184882133,-2.703350850544167
0.6215801586875205,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
3.0436251594884407,-0.41749777178444897,0.03883755207503163,-0.2172277916070518,-0.03214106039446951,0.05028561996137996,-0.032141060394469366
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-2.29862209446088,-0.1348305184882133,-2.2986220944608795
-0.8463259024039465,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.2866977207313866,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.135347280069534,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.0034900749943596,-0.1348305184882133,-1.0034900749943596
0.47478955257837374,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,1.1325281631416235,13.03220945483313,-0.2172277916070518,0.7773164517721056,13.003160062647968,0.7773164517721057
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-2.460513596894195,-0.1348305184882133,-2.4605135968941947
1.2087425831241072,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.1399071146222397,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.5701103335109623,-0.1348305184882133,-1.570110333510962
0.18120834036008038,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.10781303730550704,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
-0.33255878102193304,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.8417660678512404,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.8463259024039465,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5757190983969738,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.5987613189110721,-0.1348305184882133,-0.5987613189110721
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
1.7225097045061206,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-0.9931165085130931,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9885566739603872,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,1.1325281631416235,-0.14685735624210156,3.4460930515318022,1.5867739639386809,-0.329931629629197,1.5867739639386809
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.40595408407650635,-0.029991288052930873,-0.14685735624210156,4.075148145808171,-0.03214106039446951,-0.3634338406332043,-0.032141060394469366
-0.25916347796735967,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.038977568803639645,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,1.1010994566387358,-0.1348305184882133,1.1010994566387362
-0.33255878102193304,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.18120834036008038,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.9197212054585198,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.1399071146222397,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.25460364341465375,0.35751519567858725,0.17036595413358302,-0.2172277916070518,-0.03214106039446951,0.18140407714569087,-0.032141060394469366
-0.6995352962947997,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
1.6491144014515473,0.35751519567858725,-0.14685735624210156,4.437779906038077,1.5867739639386809,-0.3827468799178673,1.5867739639386809
2.309672128942707,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.6797070701277297,-0.1348305184882133,-0.6797070701277294
0.40139424952380043,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.8417660678512404,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-2.62240509932751,-0.1348305184882133,-2.62240509932751
-0.18576817491278633,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
2.309672128942707,1.5200346468731416,-0.14685735624210156,5.323390803470299,-2.62240509932751,-0.42991273776272465,-2.62240509932751
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.8463259024039465,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.3439367102887083,-0.1348305184882133,1.3439367102887085
1.7225097045061206,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.4535334469054756,-0.1348305184882133,0.4535334469054754
-0.40595408407650635,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-1.9748390895942498,-0.1348305184882133,-1.9748390895942496
0.18120834036008038,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,2.8009602321885434,-0.1348305184882133,2.8009602321885434
1.135347280069534,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.038977568803639645,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6995352962947997,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.0619519770149606,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.4535334469054756,-0.1348305184882133,0.4535334469054754
-0.5527446901856531,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9197212054585198,1.1325281631416235,-0.14685735624210156,5.5528108966769745,1.1820452078553931,-0.44213119118771554,1.1820452078553934
-0.5527446901856531,-0.41749777178444897,0.43118229448816536,-0.2172277916070518,-0.03214106039446951,0.4414075107807122,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.6491144014515473,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.4793493871310797,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.18576817491278633,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.5527446901856531,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.9931165085130931,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-0.40595408407650635,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,0.7450216794101053,0.30360765201053236,-0.2172277916070518,-0.03214106039446951,0.31423049018510807,-0.032141060394469366
-1.2866977207313866,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.135347280069534,1.1325281631416235,-0.14685735624210156,3.2561430818875654,-0.19403256282778455,-0.319815275718183,-0.19403256282778453
0.7683707647966671,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.4793493871310797,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.9931165085130931,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.4793493871310797,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.6491144014515473,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.135347280069534,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.2821378861786805,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.9392079542054207,-0.1348305184882133,0.9392079542054209
0.18120834036008038,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.47478955257837374,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.034417734250933696,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.21069619325550304,-0.1348305184882133,0.21069619325550304
-1.1399071146222397,-0.41749777178444897,-0.14685735624210156,4.719004536420455,-0.03214106039446951,-0.39772433895495296,-0.032141060394469366
-0.18576817491278633,-0.41749777178444897,0.8149605578093093,-0.2172277916070518,-0.03214106039446951,0.8239896223245132,-0.032141060394469366
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.6215801586875205,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.456462735051854,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-3.108079606627455,-0.1348305184882133,-3.1080796066274545
-0.33255878102193304,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.40139424952380043,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5757190983969738,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
2.896834553379294,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-3.1890253578441126,-0.1348305184882133,-3.189025357844112
-0.6995352962947997,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,4.5008210077383515,-0.1348305184882133,4.5008210077383515
0.47478955257837374,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,2.396231476105256,-0.1348305184882133,2.396231476105256
-0.4793493871310797,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.460513596894195,-0.1348305184882133,-2.4605135968941947
-1.0665118115676664,-0.41749777178444897,0.19540643147939943,-0.2172277916070518,-0.03214106039446951,0.2063665088741669,-0.032141060394469366
-1.5068836298951065,-2.7425366741735577,-0.14685735624210156,-0.2172277916070518,1.1010994566387358,-0.1348305184882133,1.1010994566387362
-0.9197212054585198,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
-0.9197212054585198,1.1325281631416235,-0.007816810979805236,-0.2172277916070518,-0.03214106039446951,0.003776668214640414,-0.032141060394469366
2.5298580381064273,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-3.027133855410798,-0.1348305184882133,-3.0271338554107974
-1.5802789329496798,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-2.62240509932751,-0.1348305184882133,-2.62240509932751
1.3555331892332538,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.47478955257837374,1.9075411306046597,3.1790452032264382,-0.2172277916070518,-0.3559240652610996,3.1807059399318973,-0.3559240652610994
-1.213302417676813,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
2.456462735051854,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-3.1890253578441126,-0.1348305184882133,-3.189025357844112
